1069,28,0.255021018
1069,29,0.768332555
1069,30,0.216254087
1069,31,0.191499299
1069,32,0.04483886
1069,33,0.135917795
1069,34,0.204110229
1069,35,0.76366184
1070,0,0.413358244
1070,1,0.646426903
1070,2,0.406352172
1070,3,0.437178888
1070,4,0.283979449
1070,5,0.30032695
1070,6,0.333489024
1070,7,0.321812237
1070,8,0.610462401
1070,9,0.696870621
1070,10,0.663708547
1070,11,0.46333489
1070,12,0.632414759
1070,13,0.629612331
1070,14,0.716487623
1070,15,0.29378795
1070,16,0.256889304
1070,17,0.241008874
1070,18,0.23633816
1070,19,0.334890238
1070,20,0.311536665
1070,21,0.34516581
1070,22,0.321345166
1070,23,0.238206446
1070,24,0.165343298
1070,25,0.730966838
1070,26,0.384866885
1070,27,0.204110229
1070,28,0.229799159
1070,29,0.808500701
1070,30,0.251751518
1070,31,0.259691733
1070,32,0.063521719
1070,33,0.171882298
1070,34,0.250350304
1070,35,0.788416628
1071,0,0.378794956
1071,1,0.680990191
1071,2,0.364782812
1071,3,0.43764596
1071,4,0.318542737
1071,5,0.296590378
1071,6,0.346567025
1071,7,0.356375525
1071,8,0.544138253
1071,9,0.659971976
1071,10,0.652498832
1071,11,0.501167679
1071,12,0.581036899
1071,13,0.668846333
1071,14,0.78281177
1071,15,0.312937879
1071,16,0.26202709
1071,17,0.255955161
1071,18,0.268099019
1071,19,0.347501168
1071,20,0.328351238
1071,21,0.362914526
1071,22,0.381130313
1071,23,0.32274638
1071,24,0.210182158
1071,25,0.848201775
1071,26,0.368052312
1071,27,0.194301728
1071,28,0.272302662
1071,29,0.806165343
1071,30,0.295189164
1071,31,0.277440448
1071,32,0.080336291
1071,33,0.202241943
1071,34,0.305464736
1071,35,0.835123774
1072,0,0.356375525
1072,1,0.687529192
1072,2,0.384399813
1072,3,0.426903316
1072,4,0.360112097
1072,5,0.344231667
1072,6,0.411489958
1072,7,0.392807099
1072,8,0.55581504
1072,9,0.656235404
1072,10,0.640822046
1072,11,0.51751518
1072,12,0.535730967
1072,13,0.629145259
1072,14,0.752452125
1072,15,0.321812237
1072,16,0.275572163
1072,17,0.269967305
1072,18,0.281644092
1072,19,0.340028024
1072,20,0.333956095
1072,21,0.389537599
1072,22,0.374591312
1072,23,0.350303596
1072,24,0.221391873
1072,25,0.88510042
1072,26,0.354974311
1072,27,0.212984587
1072,28,0.285847735
1072,29,0.710415694
1072,30,0.356842597
1072,31,0.312937879
1072,32,0.097150864
1072,33,0.218122373
1072,34,0.326482952
1072,35,0.736571695
1073,0,0.369920598
1073,1,0.645025689
1073,2,0.348902382
1073,3,0.425502102
1073,4,0.368519383
1073,5,0.347501168
1073,6,0.438113031
1073,7,0.38346567
1073,8,0.585240542
1073,9,0.69640355
1073,10,0.639420831
1073,11,0.519383466
1073,12,0.560018683
1073,13,0.594581971
1073,14,0.764595983
1073,15,0.288650163
1073,16,0.280242877
1073,17,0.282111163
1073,18,0.33862681
1073,19,0.393274171
1073,20,0.370387669
1073,21,0.386268099
1073,22,0.357309668
1073,23,0.323213452
1073,24,0.198972443
1073,25,0.873890705
1073,26,0.353573097
1073,27,0.1980383
1073,28,0.241943017
1073,29,0.655768333
1073,30,0.323213452
1073,31,0.289584306
1073,32,0.07986922
1073,33,0.2045773
1073,34,0.298925736
1073,35,0.73470341
1074,0,0.348902382
1074,1,0.493694535
1074,2,0.331620738
1074,3,0.43437646
1074,4,0.436711817
1074,5,0.404483886
1074,6,0.489490892
1074,7,0.43764596
1074,8,0.557216254
1074,9,0.627744045
1074,10,0.64222326
1074,11,0.540401681
1074,12,0.507706679
1074,13,0.642690332
1074,14,0.818776273
1074,15,0.307800093
1074,16,0.30032695
1074,17,0.350303596
1074,18,0.334423167
1074,19,0.441382532
1074,20,0.42503503
1074,21,0.459131247
1074,22,0.360579169
1074,23,0.350303596
1074,24,0.209715086
1074,25,0.937412424
1074,26,0.403549743
1074,27,0.224194302
1074,28,0.270434376
1074,29,0.686127978
1074,30,0.365716955
1074,31,0.337225596
1074,32,0.08313872
1074,33,0.230266231
1074,34,0.34189631
1074,35,0.689397478
1075,0,0.377860813
1075,1,0.557683326
1075,2,0.369920598
1075,3,0.47921532
1075,4,0.457730033
1075,5,0.455394675
1075,6,0.504437179
1075,7,0.438580103
1075,8,0.622139187
1075,9,0.752919197
1075,10,0.623540402
1075,11,0.447921532
1075,12,0.578701541
1075,13,0.652031761
1075,14,0.751050911
1075,15,0.286314806
1075,16,0.38673517
1075,17,0.379262027
1075,18,0.363381597
1075,19,0.497431107
1075,20,0.46660439
1075,21,0.490425035
1075,22,0.351237739
1075,23,0.339560953
1075,24,0.197571228
1075,25,0.884166277
1075,26,0.397010743
1075,27,0.245679589
1075,28,0.231200374
1075,29,0.756188697
1075,30,0.375525455
1075,31,0.353106025
1075,32,0.091546007
1075,33,0.259691733
1075,34,0.358243811
1075,35,0.766464269
1076,0,0.30359645
1076,1,0.549743111
1076,2,0.327884166
1076,3,0.459598319
1076,4,0.464736105
1076,5,0.444652032
1076,6,0.549276039
1076,7,0.426903316
1076,8,0.542737039
1076,9,0.663708547
1076,10,0.679121906
1076,11,0.48575432
1076,12,0.544138253
1076,13,0.703409622
1076,14,0.799159271
1076,15,0.273703877
1076,16,0.340495096
1076,17,0.353573097
1076,18,0.347034096
1076,19,0.468005605
1076,20,0.414759458
1076,21,0.475011677
1076,22,0.340962167
1076,23,0.324614666
1076,24,0.200373657
1076,25,0.899579636
1076,26,0.401214386
1076,27,0.23960766
1076,28,0.236805231
1076,29,0.709014479
1076,30,0.408687529
1076,31,0.35450724
1076,32,0.117702008
1076,33,0.257356376
1076,34,0.412424101
1076,35,0.746847268
1077,0,0.347968239
1077,1,0.519383466
1077,2,0.364782812
1077,3,0.48575432
1077,4,0.452592247
1077,5,0.422699673
1077,6,0.507706679
1077,7,0.449789818
1077,8,0.673049977
1077,9,0.758524054
1077,10,0.748715553
1077,11,0.490892106
1077,12,0.710882765
1077,13,0.749649696
1077,14,0.837459131
1077,15,0.263895376
1077,16,0.342830453
1077,17,0.328351238
1077,18,0.339093881
1077,19,0.462400747
1077,20,0.432975245
1077,21,0.432508174
1077,22,0.351237739
1077,23,0.345632882
1077,24,0.202241943
1077,25,0.944418496
1077,26,0.413358244
1077,27,0.188229799
1077,28,0.203643157
1077,29,0.557683326
1077,30,0.361980383
1077,31,0.323213452
1077,32,0.08313872
1077,33,0.224661373
1077,34,0.321812237
1077,35,0.523587109
1078,0,0.299859879
1078,1,0.516581037
1078,2,0.314806165
1078,3,0.444652032
1078,4,0.449789818
1078,5,0.430639888
1078,6,0.492293321
1078,7,0.448388603
1078,8,0.598785614
1078,9,0.73797291
1078,10,0.657636618
1078,11,0.469406819
1078,12,0.689397478
1078,13,0.688930406
1078,14,0.771602055
1078,15,0.270901448
1078,16,0.353106025
1078,17,0.355908454
1078,18,0.343764596
1078,19,0.472209248
1078,20,0.445119103
1078,21,0.461466604
1078,22,0.337692667
1078,23,0.353573097
1078,24,0.192433442
1078,25,0.935077067
1078,26,0.391405885
1078,27,0.198505371
1078,28,0.2013078
1078,29,0.591779542
1078,30,0.386268099
1078,31,0.333956095
1078,32,0.083605792
1078,33,0.238206446
1078,34,0.351237739
1078,35,0.604390472
1079,0,0.309668379
1079,1,0.537599253
1079,2,0.279775806
1079,3,0.449789818
1079,4,0.432041102
1079,5,0.397944886
1079,6,0.455861747
1079,7,0.470808034
1079,8,0.52405418
1079,9,0.650163475
1079,10,0.62307333
1079,11,0.50163475
1079,12,0.593180757
1079,13,0.601120972
1079,14,0.687062121
1079,15,0.228397945
1079,16,0.32274638
1079,17,0.368052312
1079,18,0.356842597
1079,19,0.434843531
1079,20,0.406352172
1079,21,0.436244745
1079,22,0.340028024
1079,23,0.350303596
1079,24,0.206912658
1079,25,0.900046707
1079,26,0.397944886
1079,27,0.262494162
1079,28,0.192900514
1079,29,0.586174685
1079,30,0.350770668
1079,31,0.302195236
1079,32,0.086875292
1079,33,0.225595516
1079,34,0.341429239
1079,35,0.54647361
1080,0,0.326950023
1080,1,0.512844465
1080,2,0.237272303
1080,3,0.389070528
1080,4,0.361980383
1080,5,0.349836525
1080,6,0.411022887
1080,7,0.447921532
1080,8,0.568893041
1080,9,0.651564689
1080,10,0.583372256
1080,11,0.439514246
1080,12,0.574030827
1080,13,0.61326483
1080,14,0.686595049
1080,15,0.211583372
1080,16,0.290051378
1080,17,0.31620738
1080,18,0.33535731
1080,19,0.431574031
1080,20,0.403082672
1080,21,0.423633816
1080,22,0.320878094
1080,23,0.367118169
1080,24,0.195235871
1080,25,0.905184493
1080,26,0.383932742
1080,27,0.261560019
1080,28,0.208780943
1080,29,0.506772536
1080,30,0.330219524
1080,31,0.290985521
1080,32,0.089210649
1080,33,0.192900514
1080,34,0.280242877
1080,35,0.540868753
1081,0,0.337225596
1081,1,0.360579169
1081,2,0.297991593
1081,3,0.452125175
1081,4,0.329752452
1081,5,0.317608594
1081,6,0.360579169
1081,7,0.4026156
1081,8,0.524988323
1081,9,0.610929472
1081,10,0.574497898
1081,11,0.448855675
1081,12,0.573563755
1081,13,0.585240542
1081,14,0.6039234
1081,15,0.201774872
1081,16,0.248949089
1081,17,0.245212518
1081,18,0.268566091
1081,19,0.371788884
1081,20,0.325081738
1081,21,0.342830453
1081,22,0.276506305
1081,23,0.310602522
1081,24,0.155067725
1081,25,0.843998132
1081,26,0.42503503
1081,27,0.166744512
1081,28,0.205978515
1081,29,0.672582905
1081,30,0.311069594
1081,31,0.276039234
1081,32,0.07986922
1081,33,0.174217655
1081,34,0.284913592
1081,35,0.615600187
1082,0,0.329752452
1082,1,0.476879963
1082,2,0.269500234
1082,3,0.344231667
1082,4,0.361513312
1082,5,0.32601588
1082,6,0.379262027
1082,7,0.382064456
1082,8,0.48575432
1082,9,0.580102756
1082,10,0.530593181
1082,11,0.461466604
1082,12,0.518449323
1082,13,0.544605325
1082,14,0.580569827
1082,15,0.189631014
1082,16,0.293320878
1082,17,0.324147595
1082,18,0.370854741
1082,19,0.38019617
1082,20,0.339560953
1082,21,0.385333956
1082,22,0.291452592
1082,23,0.308734236
1082,24,0.168612798
1082,25,0.792620271
1082,26,0.340495096
1082,27,0.240541803
1082,28,0.196637085
1082,29,0.646893975
1082,30,0.366651098
1082,31,0.332554881
1082,32,0.08640822
1082,33,0.21391873
1082,34,0.338159738
1082,35,0.639420831
1083,0,0.347968239
1083,1,0.499299393
1083,2,0.224194302
1083,3,0.349369454
1083,4,0.375525455
1083,5,0.333489024
1083,6,0.369453526
1083,7,0.376459598
1083,8,0.497431107
1083,9,0.558617468
1083,10,0.539000467
1083,11,0.398411957
1083,12,0.515179823
1083,13,0.503970107
1083,14,0.560018683
1083,15,0.167678655
1083,16,0.280709949
1083,17,0.332554881
1083,18,0.320878094
1083,19,0.391405885
1083,20,0.367585241
1083,21,0.407286315
1083,22,0.288183092
1083,23,0.294722092
1083,24,0.15646894
1083,25,0.756655768
1083,26,0.277440448
1083,27,0.270901448
1083,28,0.219990659
1083,29,0.66137319
1083,30,0.343764596
1083,31,0.311069594
1083,32,0.090144792
1083,33,0.232601588
1083,34,0.333956095
1083,35,0.65483419
1084,0,0.333021952
1084,1,0.432508174
1084,2,0.249883232
1084,3,0.33535731
1084,4,0.346567025
1084,5,0.301728164
1084,6,0.337225596
1084,7,0.38019617
1084,8,0.459131247
1084,9,0.573096684
1084,10,0.532461467
1084,11,0.419897244
1084,12,0.524988323
1084,13,0.52405418
1084,14,0.601120972
1084,15,0.188229799
1084,16,0.284913592
1084,17,0.288650163
1084,18,0.365249883
1084,19,0.416627744
1084,20,0.38673517
1084,21,0.416627744
1084,22,0.279775806
1084,23,0.259691733
1084,24,0.144325082
1084,25,0.704810836
1084,26,0.272302662
1084,27,0.185894442
1084,28,0.172349369
1084,29,0.618402616
1084,30,0.362447454
1084,31,0.286781878
1084,32,0.094348435
1084,33,0.202241943
1084,34,0.295656235
1084,35,0.621205044
1085,0,0.343297525
1085,1,0.412891172
1085,2,0.280242877
1085,3,0.352638954
1085,4,0.337225596
1085,5,0.307333022
1085,6,0.35450724
1085,7,0.357309668
1085,8,0.449789818
1085,9,0.551611397
1085,10,0.494628678
1085,11,0.407286315
1085,12,0.503503036
1085,13,0.46006539
1085,14,0.592246614
1085,15,0.207846801
1085,16,0.320878094
1085,17,0.311536665
1085,18,0.369920598
1085,19,0.426436245
1085,20,0.389537599
1085,21,0.432508174
1085,22,0.266230733
1085,23,0.253619804
1085,24,0.129378795
1085,25,0.652498832
1085,26,0.341429239
1085,27,0.221858944
1085,28,0.191499299
1085,29,0.502568893
1085,30,0.363381597
1085,31,0.321812237
1085,32,0.075198505
1085,33,0.209715086
1085,34,0.307333022
1085,35,0.51751518
1086,0,0.344231667
1086,1,0.42503503
1086,2,0.302662307
1086,3,0.371788884
1086,4,0.347968239
1086,5,0.327417095
1086,6,0.360579169
1086,7,0.358243811
1086,8,0.452592247
1086,9,0.548808968
1086,10,0.553012611
1086,11,0.444652032
1086,12,0.502568893
1086,13,0.544138253
1086,14,0.681924334
1086,15,0.186828585
1086,16,0.301261093
1086,17,0.312937879
1086,18,0.342363382
1086,19,0.416627744
1086,20,0.377393741
1086,21,0.449322746
1086,22,0.26202709
1086,23,0.251284447
1086,24,0.125175152
1086,25,0.652965904
1086,26,0.323680523
1086,27,0.382064456
1086,28,0.188696871
1086,29,0.575432041
1086,30,0.381597384
1086,31,0.325548809
1086,32,0.091078935
1086,33,0.23306866
1086,34,0.352171882
1086,35,0.570761326
1087,0,0.357309668
1087,1,0.46006539
1087,2,0.268099019
1087,3,0.332554881
1087,4,0.375525455
1087,5,0.34189631
1087,6,0.379729099
1087,7,0.317141523
1087,8,0.482951892
1087,9,0.575432041
1087,10,0.505838393
1087,11,0.362447454
1087,12,0.519850537
1087,13,0.496964035
1087,14,0.709014479
1087,15,0.165810369
1087,16,0.315273237
1087,17,0.333956095
1087,18,0.367585241
1087,19,0.441849603
1087,20,0.419897244
1087,21,0.47921532
1087,22,0.213451658
1087,23,0.239140589
1087,24,0.105091079
1087,25,0.639420831
1087,26,0.317141523
1087,27,0.179822513
1087,28,0.183092013
1087,29,0.518916394
1087,30,0.374591312
1087,31,0.344231667
1087,32,0.094348435
1087,33,0.23306866
1087,34,0.362447454
1087,35,0.476412891
1088,0,0.307333022
1088,1,0.426436245
1088,2,0.260625876
1088,3,0.354974311
1088,4,0.361513312
1088,5,0.337225596
1088,6,0.372723027
1088,7,0.313872022
1088,8,0.429705745
1088,9,0.539467539
1088,10,0.477347034
1088,11,0.38673517
1088,12,0.472209248
1088,13,0.468472676
1088,14,0.62307333
1088,15,0.185894442
1088,16,0.342363382
1088,17,0.372723027
1088,18,0.358243811
1088,19,0.468939748
1088,20,0.45352639
1088,21,0.495562821
1088,22,0.188229799
1088,23,0.230733302
1088,24,0.07986922
1088,25,0.62307333
1088,26,0.341429239
1088,27,0.187762728
1088,28,0.154133582
1088,29,0.490892106
1088,30,0.404016815
1088,31,0.375525455
1088,32,0.101354507
1088,33,0.262494162
1088,34,0.372723027
1088,35,0.491826249
1089,0,0.325548809
1089,1,0.425502102
1089,2,0.275572163
1089,3,0.352171882
1089,4,0.379262027
1089,5,0.387669313
1089,6,0.413825315
1089,7,0.31620738
1089,8,0.427837459
1089,9,0.517048108
1089,10,0.442316674
1089,11,0.393274171
1089,12,0.47594582
1089,13,0.46333489
1089,14,0.667445119
1089,15,0.195702943
1089,16,0.335824381
1089,17,0.385801028
1089,18,0.393741242
1089,19,0.467071462
1089,20,0.441382532
1089,21,0.493694535
1089,22,0.173750584
1089,23,0.194301728
1089,24,0.081737506
1089,25,0.539000467
1089,26,0.332087809
1089,27,0.150864082
1089,28,0.158337226
1089,29,0.404483886
1089,30,0.397944886
1089,31,0.355908454
1089,32,0.124241009
1089,33,0.242410089
1089,34,0.371321812
1089,35,0.423166745
1090,0,0.330686595
1090,1,0.411957029
1090,2,0.251284447
1090,3,0.340962167
1090,4,0.388136385
1090,5,0.381597384
1090,6,0.439514246
1090,7,0.358710883
1090,8,0.452592247
1090,9,0.557216254
1090,10,0.490425035
1090,11,0.392807099
1090,12,0.530126109
1090,13,0.492293321
1090,14,0.65810369
1090,15,0.180289584
1090,16,0.355908454
1090,17,0.38346567
1090,18,0.398879028
1090,19,0.507239608
1090,20,0.486221392
1090,21,0.501167679
1090,22,0.161606726
1090,23,0.199439514
1090,24,0.077533863
1090,25,0.509107894
1090,26,0.334423167
1090,27,0.148995796
1090,28,0.131247081
1090,29,0.448855675
1090,30,0.377393741
1090,31,0.337692667
1090,32,0.103222793
1090,33,0.247080803
1090,34,0.364782812
1090,35,0.455861747
1091,0,0.339560953
1091,1,0.439514246
1091,2,0.295189164
1091,3,0.374124241
1091,4,0.441382532
1091,5,0.425969173
1091,6,0.482951892
1091,7,0.361980383
1091,8,0.470808034
1091,9,0.569360112
1091,10,0.484353106
1091,11,0.404016815
1091,12,0.525455395
1091,13,0.482951892
1091,14,0.680056049
1091,15,0.146660439
1091,16,0.375058384
1091,17,0.368986455
1091,18,0.414759458
1091,19,0.499299393
1091,20,0.477347034
1091,21,0.535263895
1091,22,0.183092013
1091,23,0.207379729
1091,24,0.083605792
1091,25,0.496496964
1091,26,0.354974311
1091,27,0.210182158
1091,28,0.154133582
1091,29,0.405418029
1091,30,0.364782812
1091,31,0.357309668
1091,32,0.093414292
1091,33,0.240541803
1091,34,0.348902382
1091,35,0.439514246
1092,0,0.339560953
1092,1,0.451191032
1092,2,0.276506305
1092,3,0.358710883
1092,4,0.409154601
1092,5,0.377860813
1092,6,0.424567959
1092,7,0.369453526
1092,8,0.45352639
1092,9,0.530126109
1092,10,0.443250817
1092,11,0.381597384
1092,12,0.499766464
1092,13,0.467538533
1092,14,0.624941616
1092,15,0.197571228
1092,16,0.4026156
1092,17,0.404483886
1092,18,0.400280243
1092,19,0.527323681
1092,20,0.523587109
1092,21,0.503970107
1092,22,0.164876226
1092,23,0.205511443
1092,24,0.077533863
1092,25,0.512377394
1092,26,0.33862681
1092,27,0.351237739
1092,28,0.134983652
1092,29,0.396543671
1092,30,0.370387669
1092,31,0.367585241
1092,32,0.107893508
1092,33,0.241008874
1092,34,0.356375525
1092,35,0.411489958
1093,0,0.302662307
1093,1,0.430639888
1093,2,0.304063522
1093,3,0.388603456
1093,4,0.397477814
1093,5,0.394208314
1093,6,0.46660439
1093,7,0.341429239
1093,8,0.416160673
1093,9,0.507239608
1093,10,0.432975245
1093,11,0.398879028
1093,12,0.465203176
1093,13,0.450723961
1093,14,0.61653433
1093,15,0.209715086
1093,16,0.318075666
1093,17,0.340495096
1093,18,0.386268099
1093,19,0.483886035
1093,20,0.412424101
1093,21,0.45679589
1093,22,0.171882298
1093,23,0.182624942
1093,24,0.077066791
1093,25,0.475011677
1093,26,0.338159738
1093,27,0.267164876
1093,28,0.126576366
1093,29,0.416160673
1093,30,0.442316674
1093,31,0.424100887
1093,32,0.113031294
1093,33,0.283045306
1093,34,0.41522653
1093,35,0.406352172
1094,0,0.28444652
1094,1,0.410088744
1094,2,0.301261093
1094,3,0.3960766
1094,4,0.460532461
1094,5,0.450723961
1094,6,0.483418963
1094,7,0.372723027
1094,8,0.46660439
1094,9,0.538533396
1094,10,0.485287249
1094,11,0.381597384
1094,12,0.506305465
1094,13,0.477347034
1094,14,0.664175619
1094,15,0.211116301
1094,16,0.33535731
1094,17,0.333021952
1094,18,0.344231667
1094,19,0.441849603
1094,20,0.446053246
1094,21,0.470808034
1094,22,0.184493227
1094,23,0.197104157
1094,24,0.087342363
1094,25,0.503503036
1094,26,0.322279309
1094,27,0.231200374
1094,28,0.141989724
1094,29,0.405418029
1094,30,0.468472676
1094,31,0.418963101
1094,32,0.116300794
1094,33,0.288650163
1094,34,0.435777674
1094,35,0.406819243
1095,0,0.344698739
1095,1,0.433909388
1095,2,0.292853807
1095,3,0.358243811
1095,4,0.428771602
1095,5,0.405418029
1095,6,0.430639888
1095,7,0.368986455
1095,8,0.428771602
1095,9,0.532928538
1095,10,0.477814106
1095,11,0.384399813
1095,12,0.477347034
1095,13,0.461933676
1095,14,0.648295189
1095,15,0.223260159
1095,16,0.370854741
1095,17,0.389070528
1095,18,0.3993461
1095,19,0.502568893
1095,20,0.469873891
1095,21,0.50490425
1095,22,0.198972443
1095,23,0.203176086
1095,24,0.092013078
1095,25,0.567024755
1095,26,0.327884166
1095,27,0.139654367
1095,28,0.141055582
1095,29,0.450256889
1095,30,0.419897244
1095,31,0.406819243
1095,32,0.117702008
1095,33,0.269967305
1095,34,0.3993461
1095,35,0.426436245
1096,0,0.316674451
1096,1,0.404483886
1096,2,0.28444652
1096,3,0.355441383
1096,4,0.46333489
1096,5,0.431574031
1096,6,0.465670248
1096,7,0.349836525
1096,8,0.445119103
1096,9,0.517048108
1096,10,0.436244745
1096,11,0.392340028
1096,12,0.482017749
1096,13,0.441382532
1096,14,0.597851471
1096,15,0.207379729
1096,16,0.350770668
1096,17,0.336291453
1096,18,0.328818309
1096,19,0.483886035
1096,20,0.45352639
1096,21,0.519850537
1096,22,0.177487156
1096,23,0.196170014
1096,24,0.078935077
1096,25,0.511443251
1096,26,0.313872022
1096,27,0.22699673
1096,28,0.113965437
1096,29,0.385801028
1096,30,0.424567959
1096,31,0.401214386
1096,32,0.131714152
1096,33,0.299392807
1096,34,0.410088744
1096,35,0.373190098
1097,0,0.310135451
1097,1,0.406352172
1097,2,0.308734236
1097,3,0.392340028
1097,4,0.446987389
1097,5,0.44418496
1097,6,0.471275105
1097,7,0.375058384
1097,8,0.431106959
1097,9,0.519383466
1097,10,0.445586175
1097,11,0.394208314
1097,12,0.47921532
1097,13,0.459131247
1097,14,0.5973844
1097,15,0.22045773
1097,16,0.342363382
1097,17,0.366184026
1097,18,0.395142457
1097,19,0.499299393
1097,20,0.472676319
1097,21,0.525922466
1097,22,0.2045773
1097,23,0.2013078
1097,24,0.094348435
1097,25,0.511443251
1097,26,0.30359645
1097,27,0.150864082
1097,28,0.127043438
1097,29,0.397944886
1097,30,0.468005605
1097,31,0.448855675
1097,32,0.130780009
1097,33,0.315273237
1097,34,0.46333489
1097,35,0.403082672
1098,0,0.311536665
1098,1,0.432041102
1098,2,0.274170948
1098,3,0.35450724
1098,4,0.528257823
1098,5,0.485287249
1098,6,0.48248482
1098,7,0.363381597
1098,8,0.470808034
1098,9,0.551611397
1098,10,0.457730033
1098,11,0.409621672
1098,12,0.492293321
1098,13,0.491359178
1098,14,0.662774404
1098,15,0.251284447
1098,16,0.391872957
1098,17,0.381130313
1098,18,0.401214386
1098,19,0.52078468
1098,20,0.476879963
1098,21,0.551144325
1098,22,0.213451658
1098,23,0.208313872
1098,24,0.093414292
1098,25,0.585707613
1098,26,0.327884166
1098,27,0.125175152
1098,28,0.11816908
1098,29,0.38346567
1098,30,0.480616534
1098,31,0.47921532
1098,32,0.146660439
1098,33,0.329752452
1098,34,0.460999533
1098,35,0.403549743
1099,0,0.298925736
1099,1,0.398879028
1099,2,0.285380663
1099,3,0.371788884
1099,4,0.46006539
1099,5,0.451191032
1099,6,0.507706679
1099,7,0.357309668
1099,8,0.442316674
1099,9,0.560018683
1099,10,0.490892106
1099,11,0.374591312
1099,12,0.511443251
1099,13,0.462867819
1099,14,0.659504904
1099,15,0.240541803
1099,16,0.37365717
1099,17,0.352171882
1099,18,0.328351238
1099,19,0.518916394
1099,20,0.473610462
1099,21,0.52405418
1099,22,0.234002802
1099,23,0.219056516
1099,24,0.113965437
1099,25,0.582905184
1099,26,0.332087809
1099,27,0.132181224
1099,28,0.132648295
1099,29,0.38019617
1099,30,0.49836525
1099,31,0.522185894
1099,32,0.170481084
1099,33,0.361513312
1099,34,0.522652966
1099,35,0.380663241
1100,0,0.312470808
1100,1,0.369920598
1100,2,0.304530593
1100,3,0.380663241
1100,4,0.470808034
1100,5,0.468472676
1100,6,0.474544605
1100,7,0.343764596
1100,8,0.417094816
1100,9,0.516113965
1100,10,0.472209248
1100,11,0.380663241
1100,12,0.492293321
1100,13,0.462867819
1100,14,0.611863615
1100,15,0.286781878
1100,16,0.331153667
1100,17,0.422232602
1100,18,0.436711817
1100,19,0.55581504
1100,20,0.525455395
1100,21,0.557216254
1100,22,0.228397945
1100,23,0.195702943
1100,24,0.104156936
1100,25,0.563288183
1100,26,0.323213452
1100,27,0.133582438
1100,28,0.127977581
1100,29,0.367585241
1100,30,0.511443251
1100,31,0.515646894
1100,32,0.15973844
1100,33,0.379262027
1100,34,0.530593181
1100,35,0.377393741
1101,0,0.285380663
1101,1,0.404950957
1101,2,0.283045306
1101,3,0.375992527
1101,4,0.519383466
1101,5,0.484353106
1101,6,0.546940682
1101,7,0.334423167
1101,8,0.425502102
1101,9,0.531994395
1101,10,0.485287249
1101,11,0.355441383
1101,12,0.48575432
1101,13,0.435777674
1101,14,0.612797758
1101,15,0.255021018
1101,16,0.360112097
1101,17,0.410088744
1101,18,0.462867819
1101,19,0.599252686
1101,20,0.576833255
1101,21,0.603456329
1101,22,0.251751518
1101,23,0.208780943
1101,24,0.113031294
1101,25,0.610462401
1101,26,0.312937879
1101,27,0.128911723
1101,28,0.139187296
1101,29,0.414292387
1101,30,0.542269967
1101,31,0.54320411
1101,32,0.180756656
1101,33,0.3960766
1101,34,0.533862681
1101,35,0.41849603
1102,0,0.311069594
1102,1,0.403082672
1102,2,0.292853807
1102,3,0.38346567
1102,4,0.531060252
1102,5,0.499766464
1102,6,0.542737039
1102,7,0.324147595
1102,8,0.41522653
1102,9,0.518449323
1102,10,0.471742177
1102,11,0.375058384
1102,12,0.492293321
1102,13,0.454927604
1102,14,0.694068192
1102,15,0.310135451
1102,16,0.382064456
1102,17,0.432975245
1102,18,0.478281177
1102,19,0.633815974
1102,20,0.578701541
1102,21,0.662307333
1102,22,0.278374591
1102,23,0.214385801
1102,24,0.142456796
1102,25,0.700607193
1102,26,0.326950023
1102,27,0.293320878
1102,28,0.120971509
1102,29,0.413825315
1102,30,0.604857543
1102,31,0.666043905
1102,32,0.211116301
1102,33,0.472209248
1102,34,0.640354974
1102,35,0.398411957
1103,0,0.312470808
1103,1,0.407286315
1103,2,0.320878094
1103,3,0.392340028
1103,4,0.484353106
1103,5,0.458664176
1103,6,0.486688463
1103,7,0.36104624
1103,8,0.375058384
1103,9,0.475011677
1103,10,0.46333489
1103,11,0.384866885
1103,12,0.442783746
1103,13,0.434843531
1103,14,0.668379262
1103,15,0.296590378
1103,16,0.373190098
1103,17,0.46006539
1103,18,0.503503036
1103,19,0.698271836
1103,20,0.637552546
1103,21,0.644091546
1103,22,0.28444652
1103,23,0.22372723
1103,24,0.148995796
1103,25,0.690798692
1103,26,0.341429239
1103,27,0.331620738
1103,28,0.123773937
1103,29,0.378327884
1103,30,0.647361046
1103,31,0.708080336
1103,32,0.229799159
1103,33,0.431574031
1103,34,0.609995329
1103,35,0.395142457
1104,0,0.288183092
1104,1,0.438113031
1104,2,0.287248949
1104,3,0.372255955
1104,4,0.536198038
1104,5,0.491359178
1104,6,0.522652966
1104,7,0.381597384
1104,8,0.441382532
1104,9,0.510509108
1104,10,0.424100887
1104,11,0.403549743
1104,12,0.49509575
1104,13,0.41849603
1104,14,0.651097618
1104,15,0.328351238
1104,16,0.339093881
1104,17,0.390004671
1104,18,0.441382532
1104,19,0.651564689
1104,20,0.621672116
1104,21,0.660906119
1104,22,0.355908454
1104,23,0.248014946
1104,24,0.190098085
1104,25,0.747314339
1104,26,0.337225596
1104,27,0.281644092
1104,28,0.108827651
1104,29,0.370387669
1104,30,0.639420831
1104,31,0.603456329
1104,32,0.234469874
1104,33,0.468005605
1104,34,0.611863615
1104,35,0.384866885
1105,0,0.291452592
1105,1,0.398879028
1105,2,0.312003737
1105,3,0.375058384
